,電影名稱,電影場次,電影評分,預告片,封面,影城,地址,票價
0,捍衛戰士：獨行俠,21:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
0,捍衛戰士：獨行俠,22:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
0,捍衛戰士：獨行俠,22:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
1,咒,21:10,97%,https://movies.yahoo.com.tw/video/%E5%92%92-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-120333106.html?movie_id=11477,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/February2022/vjyrHV1QwVaAya1lA1Jg-500x714.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
2,奇異博士2：失控多重宇宙,18:15,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
2,奇異博士2：失控多重宇宙,19:15,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
2,奇異博士2：失控多重宇宙,20:40,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
2,奇異博士2：失控多重宇宙,21:40,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
2,奇異博士2：失控多重宇宙,22:25,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
3,媽的多重宇宙,19:35,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
3,媽的多重宇宙,21:15,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
3,媽的多重宇宙,22:15,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
4,死間行動,20:10,100%,https://movies.yahoo.com.tw/video/%E6%AD%BB%E9%96%93%E8%A1%8C%E5%8B%95-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-155032550.html?movie_id=12904,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/4wJA4Toa1HoKyZvVCfVP-1080x1542.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
5,犯罪都市2,19:15,95%,https://movies.yahoo.com.tw/video/%E7%8A%AF%E7%BD%AA%E9%83%BD%E5%B8%822-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022519.html?movie_id=12923,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/MjbrwWBJM2wVBLhEWJ8q-1080x1543.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
6,電影版 99.9 不可能的翻案,19:00,95%,https://movies.yahoo.com.tw/video/%E9%9B%BB%E5%BD%B1%E7%89%88-99-9-%E4%B8%8D%E5%8F%AF%E8%83%BD%E7%9A%84%E7%BF%BB%E6%A1%88-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-025553475.html?movie_id=12925,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/WT76Xu8RIQROWlvk5hz8-1080x1543.JPG,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
7,終極夜路,21:10,80%,https://movies.yahoo.com.tw/video/%E7%B5%82%E6%A5%B5%E5%A4%9C%E8%B7%AF-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-140934271.html?movie_id=12977,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/dn2BIzDFfJ0D3eaX43Sf-1080x1543.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
8,進擊的地才,21:20,75%,https://movies.yahoo.com.tw/video/%E9%80%B2%E6%93%8A%E7%9A%84%E5%9C%B0%E6%89%8D-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-144124100.html?movie_id=12980,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/O4HyAZj90xX3lvCzGylw-1080x1600.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
9,鯊顫,18:40,50%,https://movies.yahoo.com.tw/video/%E9%AF%8A%E9%A1%AB-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-133448114.html?movie_id=13077,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/YWYdrtFluudRhvjnUKLr-1080x1544.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
10,孵魔,20:15,82%,https://movies.yahoo.com.tw/video/%E5%AD%B5%E9%AD%94-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-034516911.html?movie_id=13122,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/HQKKu7nWBBQHzR8VK1yu-800x1139.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
11,空氣殺人,18:10,98%,https://movies.yahoo.com.tw/video/%E7%A9%BA%E6%B0%A3%E6%AE%BA%E4%BA%BA-%E5%89%8D%E5%B0%8E%E9%A0%90%E5%91%8A-160101822.html?movie_id=13152,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/VKAOVgevov2cZslSSX35-800x1146.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
11,空氣殺人,20:20,98%,https://movies.yahoo.com.tw/video/%E7%A9%BA%E6%B0%A3%E6%AE%BA%E4%BA%BA-%E5%89%8D%E5%B0%8E%E9%A0%90%E5%91%8A-160101822.html?movie_id=13152,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/VKAOVgevov2cZslSSX35-800x1146.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
12,秋天的童話,19:10,90%,https://movies.yahoo.com.tw/video/%E7%A7%8B%E5%A4%A9%E7%9A%84%E7%AB%A5%E8%A9%B1-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-141240531.html?movie_id=13159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/v7T6nuXmoAysjJkb7bKg-1080x1543.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
13,淒厲人僧：卡到陰,21:05,80%,https://movies.yahoo.com.tw/video/%E6%B7%92%E5%8E%B2%E4%BA%BA%E5%83%A7-%E5%8D%A1%E5%88%B0%E9%99%B0-%E5%89%8D%E5%B0%8E%E9%A0%90%E5%91%8A-150555802.html?movie_id=13160,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/VaBSRvPkaMbuAV9OXSq7-800x1143.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
14,猛鬼大學：第2學期,21:20,75%,https://movies.yahoo.com.tw/video/%E7%8C%9B%E9%AC%BC%E5%A4%A7%E5%AD%B8-%E7%AC%AC2%E5%AD%B8%E6%9C%9F-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-062810638.html?movie_id=13162,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/GqsIJtVsyDwQxPKNMSQE-1080x1538.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
15,阿哈：帶我走,20:15,75%,,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/hifG2p8uCfgkJMLXa928-1080x1538.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
16,柏格曼的島,21:00,0%,https://movies.yahoo.com.tw/video/%E6%9F%8F%E6%A0%BC%E6%9B%BC%E7%9A%84%E5%B3%B6-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-151426249.html?movie_id=13191,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/MFyZxN7c7iJ2YiH0nBSW-1080x1536.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
17,鬼雙胞,21:40,98%,https://movies.yahoo.com.tw/video/%E9%AC%BC%E9%9B%99%E8%83%9E-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-085943858.html?movie_id=13198,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/x60F1wXx1inSoqDbR2Jm-800x1143.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
18,們,19:15,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
18,們,22:25,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
19,劇場版FREE! 男子游泳部–the Final Stroke–後篇,19:40,100%,https://movies.yahoo.com.tw/video/%E5%8A%87%E5%A0%B4%E7%89%88free-%E7%94%B7%E5%AD%90%E6%B8%B8%E6%B3%B3%E9%83%A8-final-stroke-%E5%BE%8C%E7%AF%87-012705573.html?movie_id=13231,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/b10XOUrtfea0rdP9RDTg-1080x1543.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
20,噪音,19:50,100%,,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/I21tgvQP5bJez3j9sXEX-1080x1542.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
21,失速母親,19:35,100%,https://movies.yahoo.com.tw/video/%E5%A4%B1%E9%80%9F%E6%AF%8D%E8%A6%AA-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-170651194.html?movie_id=13262,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/tKvHc1IU1xn3SR8RHbJO-1080x1543.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
22,懾影屍,19:15,75%,https://movies.yahoo.com.tw/video/%E6%87%BE%E5%BD%B1%E5%B1%8D-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-061042230.html?movie_id=13316,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/H7I3Srk0VFe2OyPxbnwN-1080x1543.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
22,懾影屍,21:30,75%,https://movies.yahoo.com.tw/video/%E6%87%BE%E5%BD%B1%E5%B1%8D-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-061042230.html?movie_id=13316,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/H7I3Srk0VFe2OyPxbnwN-1080x1543.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
23,自然就樹美,19:20,67%,https://movies.yahoo.com.tw/video/%E8%87%AA%E7%84%B6%E5%B0%B1%E6%A8%B9%E7%BE%8E-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-060918333.html?movie_id=13320,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/m5FmTmLm2tqGAy6PuDTB-1080x1538.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
24,愛在書店相遇時,19:05,100%,https://movies.yahoo.com.tw/video/%E6%84%9B%E5%9C%A8%E6%9B%B8%E5%BA%97%E7%9B%B8%E9%81%87%E6%99%82-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-143151436.html?movie_id=13357,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/w57odRhRc5vWTHdkwmbd-1080x1535.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
25,劇場版「黃金拼圖Thank you!!」,18:45,100%,https://movies.yahoo.com.tw/video/%E5%8A%87%E5%A0%B4%E7%89%88-%E9%BB%83%E9%87%91%E6%8B%BC%E5%9C%96thank-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-024134896.html?movie_id=13358,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/wmBl4258OsDKEn6tqaCe-1080x1526.jpg,喜樂時代影城南港店,台北市南港區忠孝東路7段299號,310
0,捍衛戰士：獨行俠,11:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,11:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,12:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,12:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,13:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,13:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,14:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,14:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,14:50,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,15:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,15:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,16:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,16:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,17:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,17:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,18:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,18:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,19:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
0,捍衛戰士：獨行俠,19:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E8%A3%B8%E8%A6%963d%E6%88%B6%E5%A4%96%E9%9B%BB%E8%A6%96%E5%BB%A3%E5%91%8A-130023940.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,喜樂時代影城永和店,新北市永和區中山路一段238號4F,300
